"OBJECTID" "REACHCODE" "TerminalPa" "lineLength_m" "TotDASqKM" "StreamOrde" "TerminalFl" "SLOPE" "FromNode" "ToNode" "SegNum" "id" "elev_m_min" "elev_m_med" "elev_m_mean" "elev_m_max" "length_m" "elev_m" "ibound" "lon" "lat" "ncell" "row" "col" "totalLength_m" "n.segments" "seg_proportion"
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4233 170.096481323242 171.97403717041 171.82312634786 173.238403320312 53.0580633630407 171.977783203125 1 483859.12422272 4327879.71038478 156482 229 532 53.0580633630407 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4251 176.845611572266 178.088401794434 178.328691687951 182.20051574707 73.8724697682373 177.441207885742 1 482159.12422272 4327779.71038478 157146 230 515 73.8724697682373 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4252 176.322860717773 177.958641052246 177.879252751668 180.124359130859 100.865104943366 177.124420166016 1 482259.12422272 4327779.71038478 157147 230 516 100.865104943366 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4253 176.022567749023 177.838401794434 178.53592775785 190.247848510742 105.787559376513 176.419647216797 1 482359.12422272 4327779.71038478 157148 230 517 105.787559376513 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4254 175.875625610352 190.742218017578 192.996830240885 227.048645019531 49.9550546330233 192.966415405273 1 482459.12422272 4327779.71038478 157149 230 518 49.9550546330233 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4268 177.179244995117 178.16569519043 178.297625782044 180.354537963867 100.810213670443 177.483123779297 1 482159.12422272 4327679.71038478 157827 231 515 100.810213670443 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4285 177.928955078125 179.65266418457 179.706563313802 182.172393798828 17.8818093823778 179.72216796875 1 482059.12422272 4327579.71038478 158507 232 514 17.8818093823778 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4286 177.622375488281 179.208854675293 179.389032434534 182.264022827148 101.653813220282 179.049301147461 1 482159.12422272 4327579.71038478 158508 232 515 101.653813220282 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4303 178.474517822266 179.934524536133 179.915141958051 181.692489624023 18.9322494651095 179.945022583008 1 481959.12422272 4327479.71038478 159187 233 513 18.9322494651095 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4304 178.017593383789 178.991333007812 179.117644207294 180.972579956055 123.411841606121 178.499908447266 1 482059.12422272 4327479.71038478 159188 233 514 123.411841606121 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4319 178.867645263672 180.171783447266 180.234649423453 182.445129394531 20.7600040211551 180.177642822266 1 481859.12422272 4327379.71038478 159867 234 512 20.7600040211551 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4320 178.588119506836 179.472007751465 179.600574111938 181.543273925781 121.584087057159 179.470550537109 1 481959.12422272 4327379.71038478 159868 234 513 121.584087057159 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4348 179.730697631836 180.45588684082 181.198928246131 190.421478271484 112.983004083202 180.220016479492 1 481659.12422272 4327279.71038478 160546 235 510 112.983004083202 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4349 179.4150390625 179.942169189453 179.985159937541 180.743469238281 104.231715940355 179.651473999023 1 481759.12422272 4327279.71038478 160547 235 511 104.231715940355 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4350 179.057388305664 179.953567504883 180.041107060359 181.736526489258 103.882042907655 179.732116699219 1 481859.12422272 4327279.71038478 160548 235 512 103.882042907655 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4377 180.297775268555 181.989410400391 182.284137598674 188.15119934082 43.1575250188393 182.046188354492 1 481559.12422272 4327179.71038478 161226 236 509 43.1575250188393 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4378 180.359481811523 182.178131103516 182.327340673228 186.728225708008 65.5866952002459 182.391220092773 1 481659.12422272 4327179.71038478 161227 236 510 65.5866952002459 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4399 180.951278686523 183.005889892578 183.331338866144 188.800643920898 20.7312177626684 183.131637573242 1 481459.12422272 4327079.71038478 161906 237 508 20.7312177626684 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4400 180.667770385742 181.99698638916 183.077878033673 194.005493164062 128.796053719657 181.805252075195 1 481559.12422272 4327079.71038478 161907 237 509 128.796053719657 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4443 182.398742675781 184.208282470703 185.283261343149 193.440368652344 68.9498825305399 183.771713256836 1 481059.12422272 4326979.71038478 162583 238 504 68.9498825305399 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4444 182.018188476562 183.361953735352 183.858280690511 187.816680908203 101.568665099529 183.216827392578 1 481159.12422272 4326979.71038478 162584 238 505 101.568665099529 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4445 181.790664672852 183.042411804199 183.196589895395 185.6748046875 101.178671696382 182.481109619141 1 481259.12422272 4326979.71038478 162585 238 506 101.178671696382 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4446 181.669769287109 183.295280456543 183.600730895996 188.025146484375 101.688637492916 182.121887207031 1 481359.12422272 4326979.71038478 162586 238 507 101.688637492916 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4447 181.200592041016 184.929458618164 185.404870253343 193.044082641602 88.2089418103874 185.08512878418 1 481459.12422272 4326979.71038478 162587 238 508 88.2089418103874 1 1
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4485 183.210632324219 186.956161499023 187.92228902181 196.153991699219 5.5810996146382 186.461212158203 1 480959.12422272 4326879.71038478 163263 239 503 123.881636356632 3 0.0450518719220924
2559455 "18010110000246" 10006855 3895.34439980159 67.1058 3 "0" 0.00401799 10032703 10032699 369 4486 182.942092895508 189.224967956543 191.423248760517 213.448699951172 33.4572232426404 190.107009887695 1 481059.12422272 4326879.71038478 163264 239 504 33.4572232426404 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4301 204.475372314453 208.709106445312 209.882364713229 221.846542358398 31.5136594105864 206.449508666992 1 479459.12422272 4327479.71038478 159162 233 488 126.904662460192 3 0.248325465744584
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4302 203.100357055664 207.955520629883 208.536168162028 218.299850463867 74.0377927600646 204.261596679688 1 479559.12422272 4327479.71038478 159163 233 489 74.0377927600646 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4317 202.955169677734 223.679359436035 224.574759292603 249.189270019531 79.9684688844892 224.509887695312 1 479559.12422272 4327379.71038478 159844 234 489 79.9684688844892 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4318 201.755554199219 208.482444763184 208.775659766564 221.016204833984 35.9828591560815 209.643844604492 1 479659.12422272 4327379.71038478 159845 234 490 35.9828591560815 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4343 201.020980834961 226.856994628906 228.548376621344 256.290069580078 90.888392783149 223.271423339844 1 479659.12422272 4327279.71038478 160526 235 490 90.888392783149 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4344 198.849349975586 213.116958618164 218.412265396118 251.874206542969 100.047565719287 216.084533691406 1 479759.12422272 4327279.71038478 160527 235 491 100.047565719287 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4345 198.090942382812 206.730690002441 208.154282437838 231.798385620117 100.428925336838 206.956512451172 1 479859.12422272 4327279.71038478 160528 235 492 100.428925336838 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4346 195.339508056641 200.874954223633 202.084868367513 215.406509399414 110.700818949083 197.658721923828 1 479959.12422272 4327279.71038478 160529 235 493 110.700818949083 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4347 195.604721069336 237.265060424805 235.959430518517 262.455169677734 29.4518548241861 238.206634521484 1 480059.12422272 4327279.71038478 160530 235 494 29.4518548241861 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4376 194.857360839844 234.208808898926 229.006276174692 258.613647460938 108.492253813597 234.948196411133 1 480059.12422272 4327179.71038478 161211 236 494 108.492253813597 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4397 193.818145751953 202.315872192383 202.742320505778 211.013031005859 18.3521744375484 201.629013061523 1 479959.12422272 4327079.71038478 161891 237 493 18.3521744375484 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4398 204.72492980957 221.199012756348 222.816254718487 241.015106201172 85.4236317414736 230.388641357422 1 480059.12422272 4327079.71038478 161892 237 494 85.4236317414736 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4432 193.216766357422 201.831832885742 201.750517103407 210.831558227539 32.3448685825238 199.774719238281 1 479959.12422272 4326979.71038478 162572 238 493 32.3448685825238 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4433 192.543563842773 201.942306518555 202.626365987664 212.433349609375 91.0823003945922 204.036804199219 1 480059.12422272 4326979.71038478 162573 238 494 91.0823003945922 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4434 190.776672363281 197.462226867676 197.967164216218 208.901885986328 120.663668369089 193.522506713867 1 480159.12422272 4326979.71038478 162574 238 495 120.663668369089 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4435 189.990158081055 198.430969238281 198.650556254591 209.00505065918 107.233917969845 198.335083007812 1 480259.12422272 4326979.71038478 162575 238 496 107.233917969845 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4436 187.997573852539 197.678924560547 197.84927198622 209.182144165039 113.157632008335 198.294006347656 1 480359.12422272 4326979.71038478 162576 238 497 113.157632008335 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4437 188.662078857422 199.899803161621 199.843189950717 209.352142333984 26.5179280154295 200.220779418945 1 480459.12422272 4326979.71038478 162577 238 498 26.5179280154295 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4438 190.759963989258 198.454231262207 198.821124267578 208.367065429688 10.0298781401109 199.676345825195 1 480559.12422272 4326979.71038478 162578 238 499 10.0298781401109 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4439 183.661178588867 194.013404846191 193.400139676608 203.016143798828 100.689316089006 194.208618164062 1 480659.12422272 4326979.71038478 162579 238 500 100.689316089006 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4440 183.376022338867 190.294258117676 191.349126434326 203.576095581055 100.689316088897 187.595184326172 1 480759.12422272 4326979.71038478 162580 238 501 100.689316088897 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4441 183.074935913086 187.196044921875 190.500103525015 203.727661132812 100.689316088897 185.877487182617 1 480859.12422272 4326979.71038478 162581 238 502 100.689316088897 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4442 182.689147949219 187.101936340332 189.09492225647 202.366607666016 93.5334479203504 187.369155883789 1 480959.12422272 4326979.71038478 162582 238 503 93.5334479203504 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4481 191.335922241211 196.189918518066 197.801371413011 214.061965942383 46.3675100529857 194.100830078125 1 480059.12422272 4326879.71038478 163254 239 494 46.3675100529857 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4482 191.204864501953 209.75675201416 206.826103337606 213.250503540039 3.56428465457663 210.210571289062 1 480159.12422272 4326879.71038478 163255 239 495 3.56428465457663 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4483 186.656311035156 196.941680908203 195.343691429725 202.829467773438 73.4986751543488 196.93376159668 1 480459.12422272 4326879.71038478 163258 239 498 73.4986751543488 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4484 185.463882446289 196.31859588623 193.963416544596 199.265808105469 90.0519336552512 196.041488647461 1 480559.12422272 4326879.71038478 163259 239 499 90.0519336552512 1 1
2559456 "18010110000247" 10006855 1990.34580334624 51.3621 3 "0" 0.01167003 10032704 10032703 370 4485 183.210632324219 186.956161499023 187.92228902181 196.153991699219 14.156900672974 186.461212158203 1 480959.12422272 4326879.71038478 163263 239 503 123.881636356632 3 0.114277637019735
2559457 "18010110000248" 10006855 1703.9925768197 43.0245 3 "0" 0.03361176 10032769 10032704 371 4301 204.475372314453 208.709106445312 209.882364713229 221.846542358398 20.7162287115808 206.449508666992 1 479459.12422272 4327479.71038478 159162 233 488 126.904662460192 3 0.163242455477782
2559457 "18010110000248" 10006855 1703.9925768197 43.0245 3 "0" 0.03361176 10032769 10032704 371 4315 206.96760559082 211.185516357422 212.259756469727 226.596908569336 82.4213644840909 207.461868286133 1 479359.12422272 4327379.71038478 159842 234 487 82.4213644840909 1 1
2559457 "18010110000248" 10006855 1703.9925768197 43.0245 3 "0" 0.03361176 10032769 10032704 371 4316 206.042114257812 217.360404968262 219.480404545711 248.551086425781 77.9300092485718 215.390869140625 1 479459.12422272 4327379.71038478 159843 234 488 77.9300092485718 1 1
2559457 "18010110000248" 10006855 1703.9925768197 43.0245 3 "0" 0.03361176 10032769 10032704 371 4339 214.84814453125 225.333938598633 227.132838974651 257.996978759766 105.522245541236 216.568740844727 1 479059.12422272 4327279.71038478 160520 235 484 105.522245541236 1 1
2559457 "18010110000248" 10006855 1703.9925768197 43.0245 3 "0" 0.03361176 10032769 10032704 371 4340 215.440170288086 251.892028808594 249.760619693332 281.257965087891 106.176300255013 257.198120117188 1 479159.12422272 4327279.71038478 160521 235 485 106.176300255013 1 1
2559457 "18010110000248" 10006855 1703.9925768197 43.0245 3 "0" 0.03361176 10032769 10032704 371 4341 209.398818969727 222.348205566406 226.168328048836 265.796173095703 105.664008375396 219.478500366211 1 479259.12422272 4327279.71038478 160522 235 486 105.664008375396 1 1
